"id","size","entropy","trend","season","linearity","skewness","kurtosis","non_linear","hurt_long_term","chaos","white_noise","outliers","variance_sta","stacionarity"
5725,352,0.0814021434830384,0.990642874771142,0.896117793633566,-3.68024972695222,0.136848012920139,-0.772550274457054,0.0982126037823115,0.999121735521073,-0.30217689276972,3037.69881175647,0,0.00190159882424816,0.0828418421866955
5813,399,0.110689401276844,0.993184889773653,0.703658042438678,-3.93988864901118,0.68645280382726,-0.135334492169881,0.249567450246879,0.999678611061688,-0.730781532775901,3878.47252944629,0.0200501253132832,0.00114165418139967,0.01
5872,168,0.753258446756446,0.791611723627954,0.382193119294465,-0.761680156914916,0.889960768003281,1.39941068594537,0.621412889985886,0.968655162514997,-0.362649997404424,500.906165698669,0,0.0516921848192263,0.147189360670799
5946,168,0.959905992626741,0.341823348729074,0.163687466570681,-0.631285445917358,3.00184434840094,15.2356819535176,0.341622818602854,0.711400524182618,-0.384953848906203,68.7745481766982,0.0238095238095238,1.73741811189017,0.150593783381956
6021,270,0.100673447782873,0.981335761514982,0.502359704797438,-4.569586262244,0.636403623862276,-1.12964013756913,2.03256744929211,0.999447591802249,0.104277715823773,2672.99230705995,0.0037037037037037,0.00169513087186124,0.953215133771735
6028,270,0.0911559313308301,0.990367132605099,0.587515680871754,-4.39829313714802,0.320630702909705,-1.10310995353054,0.41695246799354,0.999699228604671,-1.1426815443245,2636.79666709525,0.0259259259259259,0.00420855856373274,0.0432173533063415
6053,270,0.301132441738255,0.947877336205108,0.280973780319935,-3.69501847971249,0.392221727956078,-1.05263455844243,2.3220065632207,0.99881839564467,-1.2408951861635,2404.58812097289,0.0222222222222222,0.0293408576277086,0.325862354004416
6056,270,0.195770131016647,0.979377694995989,0.451762262698619,-3.7972956281932,0.689687979395924,-0.303821027769883,0.0552664758675266,0.999456289014806,0.0114442245703693,2468.53370670987,0.0111111111111111,0.00484866194297791,0.0844186434486055
6242,415,0.316309049114399,0.985473742346672,0.267057641566224,-4.82394863614308,0.878822497097423,-0.628446648343929,0.0901661120796605,0.99981416052564,-0.847878141060689,4299.5371782979,0.0313253012048193,0.00665334699706524,0.505963122623334
6259,174,0.806527924998624,0.689727095173194,0.193796882162502,-0.696413242712755,1.17389145534472,5.29688039271057,1.97372576957735,0.987914782716559,-1.319212249828,494.447453770511,0.0229885057471264,1.16184809402619,0.400647971389288
6262,679,0.254592286841326,0.992685181476254,0.18931358015402,-6.65477247050079,-0.0565694513120419,-1.33817131541216,0.0935115832098286,0.999773448073108,0.00809331270230108,7263.7329261251,0.0147275405007364,0.00078697695890967,0.029625702631278
6268,235,0.301323599442773,0.996523427230816,0.458477444206856,-3.30695009561514,0.301967480504163,-1.12461364300583,0.235924827138014,0.999859983208964,-1.12339343852256,2171.83537612887,0.0680851063829787,0.0012088385164563,0.022957790084045
6278,555,0.574771345508129,0.868269391620957,0.092474767692262,1.37196372918737,0.847498885542896,0.857932214588924,0.444575605316361,0.991402833216566,-0.738462022878372,4038.19035326897,0.0126126126126126,0.0608351126335899,0.340908076640722
6283,210,0.314768233978714,0.943443024559945,0.114130346737393,2.31803124522059,-0.0526746959322571,-1.37442879191713,1.25603092594842,0.996747885406422,-0.975811053931516,1903.14603698013,0.00476190476190476,0.00333173733771243,0.99
6295,270,0.739536076179984,0.763164283592813,0.265850412096756,1.13668209131587,0.925968498969428,1.5007474299065,0.273184597483952,0.993050984274967,0.0467411254297773,974.076532540717,0.0037037037037037,0.224987332901713,0.496714336115912
6297,114,0.142133634510129,0.981564354985765,0.21422938940836,-2.49573349553644,-0.55277474051532,-0.33999943440733,0.0352052908729849,0.999859983208964,0.0103744261086592,727.173113723576,0.0175438596491228,0.00209161723559233,0.467843872115146
6315,270,0.737552710354522,0.679866299843059,0.216298939746182,-1.56035029692541,-0.169617115327257,-0.3742959326967,0.114537138305734,0.916189345434402,-0.605312722807728,889.344132603769,0,0.0172574450474414,0.582305709775571
6348,127,0.78888898672237,0.70488066628059,0.744576843846107,0.590705291751822,0.218831646348866,-0.0814822791787444,0.0683988423038509,0.972055111685965,0.00815496767243649,149.779094351267,0,0.0574274171965184,0.808832455185253
6402,193,0.0238640199177495,0.996608328696053,0.264759130092821,-4.14294754903533,-0.170589972511178,-1.45588137628707,0.0255085633951797,0.999954177318763,0.00385356489246633,1915.73392563101,0,0.000274808035881212,0.118024176558462
6438,199,0.412806208765724,0.987469826987177,0.0428773084867986,-2.28275732352666,0.978959611941095,-0.517055751138269,0.0507277606251874,0.999166893571641,-0.513080553418289,1909.61650087203,0.0603015075376884,0.00833642074887342,0.854683439941339
6461,199,0.400418764142251,0.988375322371277,0.0106133407311226,-3.12623591421558,0.82542440992926,-0.991951701307419,0.133115935371672,0.99919427468101,-0.303178514933399,1875.16119135811,0.0804020100502513,0.00497977745656577,0.957131211713679
6518,242,0.291026445213117,0.986858134174222,0.147388406819463,-2.5805133648174,0.434260223284896,-1.16935201503185,0.0300241045912809,0.999484779007299,0.0105272768131632,2449.76489135595,0,0.000925603006533415,0.968431879228734
6568,218,0.107681555503797,0.96190467298383,0.0746555839309816,-3.65291985864748,0.087496957258909,-1.21814627015453,2.29216724030204,0.999345886454348,-0.972948586946044,2020.00866673132,0.0137614678899083,0.00385150348014888,0.674423979496855
6596,218,0.818377665089566,0.557175546508103,0.143780282886507,-0.60176494757601,4.37776793232655,36.3758103727489,1.41787308929118,0.816621612430192,-0.458089030185522,366.733854740992,0.018348623853211,2.00308532927476,0.0939899070085478
6646,227,0.482724918520321,0.892901245775288,0.730083805473003,-1.69171648101841,0.690021224869972,-0.475469448718992,2.51430607529967,0.873242656556454,-1.03714730020979,1114.55476655795,0.00881057268722467,0.120531637785942,0.769089537726231
6788,275,0.212333867649566,0.954602176225707,0.525524373799713,-3.55936615795302,-0.258084649188581,-1.24559290796342,0.766277985955997,0.998272812473318,-0.406382038269263,2421.71725873431,0.00727272727272727,0.0156344601202877,0.0733240034541172
6830,312,0.244405904122506,0.969416622718323,0.849721630845558,-3.18011747304012,0.424055952763212,-0.793460872161867,0.614808017279825,0.92063786781354,-0.0638557472322195,2309.26931081785,0.00641025641025641,0.0113105890086973,0.700601389249281
6862,203,0.431864143113173,0.93496869844213,0.174969104416599,-2.16167180916641,0.727435543759591,0.040166161891849,0.291141282026765,0.99926308682402,0.0240967720924938,1672.70527041054,0.0394088669950739,0.0108183168797358,0.459471281640532
6896,337,0.432288667164843,0.890278448776863,0.58231178470754,-2.77815500837744,0.103700965808514,-0.636910527105339,0.0630045055577215,0.914596408743738,-0.312194825323054,2090.82318772304,0,0.0181191280327706,0.322840990661692
7005,242,0.155001392547436,0.994165333767571,0.793251329038755,-4.12630606048798,0.690935171378034,-0.890120515240422,0.239637876069649,0.999592718831625,-0.447301318132593,2335.5948471572,0.0702479338842975,0.00265565101031329,0.97797446999413
7065,69,0.332289008038902,0.975248315972326,0.612900273576298,1.7292103670564,-0.759579847253603,0.0637528066134037,0.135180938044564,0.996024387833706,0.00813914137234154,334.215686023354,0.0144927536231884,0.0164797718574856,0.99
7090,69,0.31783685126604,0.962142411710272,0.631657837634885,1.81362730132173,0.38961637503969,-0.846405875466895,0.789334332189701,0.995072788984129,0.00285037913344155,378.61941507427,0.0144927536231884,0.00162793857807823,0.0676673832591199
7114,69,0.334395583953097,0.98885476525877,0.124599711195963,1.7575153393476,-0.118003172125463,-1.09141440021459,0.497736904607423,0.997150684808023,-0.176017518660219,445.896320792059,0.0144927536231884,0.00244558888175947,0.736322928510121
7199,69,0.409338822642561,0.957990837887086,0.361769416455965,1.86020072880148,0.481051790381555,-1.08777505129062,0.417513461148236,0.995446856674778,0.0210933673471247,457.564088285016,0,0.0563690996365961,0.37077957912684
7225,69,0.637969229610883,0.868191466073379,0.493422137069305,0.823069067063849,-0.0859578705111478,-0.869915414450061,0.290244068347802,0.988858730696371,0.0404766642009262,246.595368399778,0,0.0105736872405761,0.99
7277,69,0.312585747507356,0.947546735820998,0.308553545958651,1.62170450001799,1.37152220879654,1.26521098101375,1.48748279445046,0.995371460955118,0.0809913980556599,257.271176541334,0,0.00530802232980822,0.987144093047766
7482,104,0.338148770036741,0.992889903063967,0.126475225330705,2.17481414036881,-0.0321370797322081,-1.25919772496075,0.813619701555002,0.998188195826086,-0.0815161972830859,807.191647127806,0,0.0075760876386864,0.59998505170433
7511,71,0.611043271853384,0.852674256567089,0.229457445748051,-0.722316908184025,0.243414195164575,-0.117215306910326,0.284577261396949,0.992779348324727,0.0111127735862139,232.645728550157,0,0.146559610720982,0.457952008755683
7583,104,0.193315709992304,0.996749710981348,0.0108284510449813,-3.64851296176575,-0.077061312001438,-1.62964926860118,2.12916453577689,0.999282303569977,-0.031026824897679,919.144413278825,0,0.0038073409548444,0.825942390370757
7620,104,0.309446005857145,0.996670753784983,0.0268441757940315,-2.5219899927638,-0.179270658858658,-1.22204521040145,0.179388321991205,0.999633431282071,-0.030538591375186,854.924964472306,0,0.00149230153493216,0.236046579586315
7726,104,0.358122402729813,0.989130500899706,0.0117159741210928,2.58075561640494,0.650192570589174,-0.949361743148952,0.519205045236261,0.998151866221591,-0.016748342102715,795.433230999985,0,0.0146012839776167,0.264331422928417
7767,69,0.344136434028091,0.965084223019911,0.585022199494635,1.718521581236,0.55958110834845,-1.21742640735259,0.280718810701766,0.995644398766633,-0.909725063505454,401.734090785531,0,0.0319092557031745,0.0392369133312414
7828,69,0.38766432967295,0.961995675915923,0.73359402952078,1.80439280143902,0.349499249523202,-0.933431239134391,0.25176512394855,0.994790993209339,-0.741627756222689,383.919990818512,0,0.0122488325169761,0.371421725832779
7829,69,0.401956963165612,0.952575582384536,0.107900217931276,1.6347768827724,0.592395546337539,-1.26566332931345,0.711514342346367,0.995334926479916,0.059700866090397,428.793805675988,0,0.0574058285073102,0.268287635925434
7849,69,0.534500113311966,0.924727040505774,0.518208726951226,1.24538568115218,0.329279491687192,-0.467006890016612,0.147324274735408,0.994305787863749,-0.875259292798598,293.119244190425,0,0.145750314009016,0.895544571594815
7926,69,0.305408827910727,0.980956284845538,0.687789838233911,2.36069395845865,0.436692927914792,-1.26094777866288,0.507405042452933,0.996080934284552,0.0322443323574226,468.415941885122,0,0.00167978436094892,0.577740182842395
7964,69,0.539837617195779,0.887686846611338,0.204534086625989,1.39951940479931,0.496347561858754,0.60462881701755,0.592926636935418,0.990983197128934,0.050868189411361,266.393286031082,0,0.113348163328415,0.334540921627517
7984,69,0.419743447028999,0.965279703134891,0.581645396702768,2.13647068569956,0.328065957716211,-1.31268267166588,1.05820167385725,0.995452074444984,-0.735506927831305,443.855922213304,0,0.00317993616714661,0.375115409010023
8080,69,0.555213562356972,0.922735865359712,0.602164588803874,1.4471087466762,0.262810699712281,-0.492517087840116,0.116427298209143,0.992595741241069,0.0148845508419006,296.920845968707,0,0.00897203755558278,0.36835639375771
8123,69,0.530383565995114,0.92302907562443,0.532354318510724,1.30098175918015,-0.292754697428551,-0.511033631219232,0.332225463831078,0.994192843697347,0.0376627043458363,272.339911217412,0,0.00215571483449877,0.346777496420931
8191,69,0.504513047389844,0.92082379947427,0.525377595128365,1.64980229832012,0.611609955708367,-0.497032381225284,0.59477794331435,0.992515094150306,0.064092964534659,317.737503514457,0,0.00676291643193781,0.533368654682117
8226,69,0.157860251511928,0.968939466297923,0.144133309233206,1.98634241663921,0.525814841953442,-1.22549486488577,0.321525404755694,0.996025739696007,0.00678500898538639,452.230150386947,0.0144927536231884,0.0209217569508695,0.22877740874774
8242,69,0.708985520037133,0.818338516851438,0.639595093307529,0.804148411903224,-0.383514440802304,-0.771450087821301,0.0298714587395335,0.990917727200718,-0.394410458086856,109.238054346871,0,0.320023773602834,0.726695626324248
8278,69,0.528240439490641,0.909756533450069,0.469036718658602,1.95182445774936,-0.190179809507108,-0.904923018324156,0.0659162513969469,0.992424477024582,0.0269339291296742,296.637971797293,0,0.0226942555712764,0.574222792599608
8288,69,0.758096544652578,0.804282256931127,0.65604071820578,1.286294048571,-0.00891142986598227,-0.984833555361937,0.40044587516489,0.983603411535439,0.0053375167340116,86.8346338839905,0,0.0667965874622386,0.559915076268463
8318,69,0.499982948537214,0.878079237867854,0.16835013138946,1.48291780484389,0.961430920120481,0.256058274973595,0.712086201680245,0.991771483801924,0.0716423346856784,333.387108491896,0.0289855072463768,0.0557136703364231,0.330533238342116
8412,104,0.297524379974788,0.995654815863977,0.110089749972522,-3.00199030985494,1.0288237227239,-0.682875657063365,5.20673678053071,0.998709417229057,-0.201844557439531,819.379711577806,0.0673076923076923,0.00881523948549893,0.0181082609907544
8428,104,0.379120955087506,0.990190875895126,0,0.876207468458298,0.754244169037848,-0.371027263155652,0.0321201906983078,0.999337096656871,-0.160056211553326,696.436169009421,0.105769230769231,0.0283090267258304,0.811538051876965
8566,104,0.309106083456477,0.997176729500067,0.113136838029596,1.95284359964609,0.164786216502718,-0.346489445415994,7.23450168026516,0.999954177318763,0.0192521257657448,696.325752863891,0,0.000408974854029502,0.894696593116395
8903,69,0.419026869862219,0.9562735695815,0.814150586772149,0.777517470982965,-0.600156615546633,-0.154108744552001,0.371969184137442,0.993545027082429,0.0276335341989204,215.442839487367,0,0.0303419392373389,0.466295341256939
8941,69,0.22371638679629,0.975241051045457,0.477837258659291,1.73910012164659,1.05598045109254,0.0122404680852002,2.22811812923346,0.995975403017439,0.0711666626470131,365.737805564435,0.0144927536231884,0.00455265669308965,0.99
9184,69,0.371510439908695,0.970731319993975,0.0481209636285371,1.96748913527497,0.211584262640284,-1.5204354148002,1.11197417634701,0.996760825837292,-0.294041940487808,459.542767895254,0,0.0118139557048863,0.729328200292547
9302,69,0.291212566764012,0.973207762418221,0.127065754644631,1.98832407043507,0.424312550880467,-1.20417377693459,0.48680975546928,0.996783601396742,-0.308398239605879,477.67947293126,0,0.0104918875523786,0.260187607776744
9336,69,0.253750025941154,0.989898299238868,0.109419941912085,2.582328739325,0.109409684800932,-1.4619382560645,0.480116577681498,0.997232299131332,-0.230511979445685,468.622657216105,0,0.00202921488857283,0.191832644480842
9412,69,0.358779556651754,0.972947845901733,0.186153813351608,1.61815978221541,0.24766581154679,-1.25971265713045,0.666438289046762,0.996577315480402,-0.131053030710813,408.029859347403,0,0.0401732488947804,0.451590462346112
